,prop_id,address,comuna,loc_address,loc_latitude,loc_longitude,state,closest_equip_cult_dist
2078,2088,"Melipilla, Codigua",Melipilla,"Codigua, Melipilla, Provincia de Melipilla, Región Metropolitana de Santiago, Chile",-33.7578581,-71.3238859,True,43.41476103253227
2079,2089,"San Bernardo, Venta de Casa Francisco Antonio Encina Norte",San Bernardo,"San Bernardo, Rio Mayo, Nariño, Colombia",1.533534,-77.01845480416105,False,0.0
2080,2090,"Las Condes, Constancio Vigil/Esteban del Orto",Las Condes,"Las Condes, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4247879,-70.51749760753927,False,0.0
2081,2091,"El Bosque, Casa 2 Pisos en sector residencial",El Bosque,"El Bosque, Chiapas, México",17.0247264,-92.74723009318356,False,0.0
2082,2092,"La Reina, Loreley , La Reina",La Reina,"FIA (Fundación para la Innovación Agraria), Pasaje Loreley, La Reina, Provincia de Santiago, Región Metropolitana de Santiago, 7850000, Chile",-33.4397055,-70.57022492632827,True,3.255467390043454
2083,2093,"Buin, Bellavista, Buin",Buin,"Buin, Provincia de Maipo, Región Metropolitana de Santiago, Chile",-33.7319741,-70.7419619,False,19.4908754652278
2084,2094,"Las Condes, Alonso de camargo/toconce",Las Condes,"Las Condes, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4247879,-70.51749760753927,False,0.0
2085,2095,"Vitacura, Lo Recabarren",Vitacura,"Avenida Lo Recabarren, Santa María de Manquehue, Vitacura, Provincia de Santiago, Región Metropolitana de Santiago, 7660253, Chile",-33.3758118,-70.5773714,True,1.1823038172478175
2086,2096,"La Florida, Los Changos",La Florida,"Los Changos, Antigua Florida, La Florida, Provincia de Santiago, Región Metropolitana de Santiago, 8240000, Chile",-33.5344183,-70.5785742,True,3.229309325788632
2087,2097,"Pirque, La Escuela, Pirque",Pirque,"Ramón Subercaseaux, Condominio La Mackennita, Pirque, Provincia de Cordillera, Región Metropolitana de Santiago, Chile",-33.6119059,-70.5026103,True,6.767153102508058
2088,2098,"Quinta Normal, Ñuñez de Balboa 1845",Quinta Normal,"Núñez de Balboa, Quinta Normal, Provincia de Santiago, Región Metropolitana de Santiago, 8500445, Chile",-33.4225848,-70.7168114,True,2.4885843583013116
2089,2099,"Huechuraba, Santa Carolina, Huechuraba",Huechuraba,"Huechuraba, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.365721449999995,-70.6429271186091,False,0.0
2090,2100,"Puente Alto, Ernesto Alvear , Puente Alto",Puente Alto,"Segunda Compañia del Cuerpo de Bomberos de Puente Alto, Avenida Ernesto Alvear, Villa Puente Alto, Puente Alto, Provincia de Cordillera, Región Metropolitana de Santiago, 8150000, Chile",-33.606409549999995,-70.58164550000001,True,0.6691209541218598
2091,2101,"La Florida, De Los Barbechos, La Florida",La Florida,"La Florida, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.530816599999994,-70.54407548567474,False,0.0
2092,2102,"Colina, Los Astronautas/San Nicolas",Colina,"Colina, Região Imediata de Barretos, Região Geográfica Intermediária de Ribeirão Preto, São Paulo, Região Sudeste, 14770-000, Brasil",-20.711443,-48.53867,False,1816.8198646604321
2093,2103,"La Reina, Propiedad de 643 m2 en sector residencial.",La Reina,"La Reina, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4557204,-70.5353594,False,0.0
2094,2104,"Las Condes, Las Condes, Región Metropolitana",Las Condes,"Las Condes, Provincia de Santiago, Región Metropolitana de Santiago, 7550000, Chile",-33.4084548,-70.5671489,True,3.1356123407670626
2095,2105,"Santiago, Benjamin Lillo 980",Santiago,"Benjamin Lillo, Villa La Maestranza de San Bernardo, San Bernardo, Provincia de Maipo, Región Metropolitana de Santiago, 648, Chile",-33.6035404,-70.693889,True,6.353738995088474
2096,2106,"Pudahuel, La Estrella",Pudahuel,"La Estrella, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, 9020078, Chile",-33.4331658,-70.7503274,True,0.9538935995285833
2097,2107,"Lo Espejo, Veracruz",Lo Espejo,"Veracruz, José María Caro Rodríguez, Lo Espejo, Provincia de Santiago, Región Metropolitana de Santiago, 9140110, Chile",-33.5133664,-70.6901549,True,0.7554451488827751
2098,2108,"Providencia, Monseñor Carlos Casanueva , Providencia",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
2099,2109,"La Florida, Trinidad con Santa Raquel",La Florida,"La Florida, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.530816599999994,-70.54407548567474,False,0.0
2100,2110,"Colina, Chacabuco a 20 min. de Chicureo por Autopista Los Libertadores",Colina,"Colina, Região Imediata de Barretos, Região Geográfica Intermediária de Ribeirão Preto, São Paulo, Região Sudeste, 14770-000, Brasil",-20.711443,-48.53867,False,1816.8198646604321
2101,2111,"Las Condes, Carlos Peña Otaegui / Las Condesa",Las Condes,"Las Condes, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4247879,-70.51749760753927,False,0.0
2102,2112,"La Reina, Casa para remodelar 120m2/1000m2 totales la reina sur 3d/1b/4est",La Reina,"La Reina, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4557204,-70.5353594,False,0.0
2103,2113,"Puente Alto, Acceso Sur con Luis Matte Larrain",Puente Alto,"Puente Alto, Provincia de Cordillera, Región Metropolitana de Santiago, Chile",-33.6095279,-70.5754736,False,0.0
2104,2114,"Maipú, Rene olivares rebeca sur/ bosques del sur",Maipú,"Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9251542, Chile",-33.5094409,-70.756182,False,0.0
2105,2115,"Pirque, Virginia subercaseux/hernan prieto",Pirque,"Pirque, Provincia de Cordillera, Región Metropolitana de Santiago, Chile",-33.6348808,-70.5729961,False,2.8214131263355626
2106,2116,"San Bernardo, Pérez Ossa, San Bernardo",San Bernardo,"San Bernardo, Rio Mayo, Nariño, Colombia",1.533534,-77.01845480416105,False,0.0
2107,2117,"Puente Alto, Plaza Puente Alto- Nemesio Vicuña",Puente Alto,"Puente Alto, Provincia de Cordillera, Región Metropolitana de Santiago, Chile",-33.6095279,-70.5754736,False,0.0
2108,2118,"Independencia, Plaza chacabuco; casa 3d/2b con piscina + ampliacion 2d/1b",Independencia,"Independencia, República Dominicana",18.3839463,-71.6385932,False,0.0
2109,2119,"Providencia, Pedro de Valdivia Norte // Los Navegantes/El Cerro",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
2110,2120,"Maipú, Oceano Atlantico & Av Cuatro Poniente",Maipú,"Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9251542, Chile",-33.5094409,-70.756182,False,0.0
2111,2121,"Maipú, Kivi , Maipú",Maipú,"Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9251542, Chile",-33.5094409,-70.756182,False,0.0
2112,2122,"Santiago, ñuble/viel",Santiago,"Ñuble, Condominio Los Coigües, Punta Arenas, Provincia de Magallanes, Región de Magallanes y de la Antártica Chilena, 612710774, Chile",-53.1487987,-70.8976897,True,2170.9805019747546
2113,2123,"La Reina, Metro Fernando Castillo Velasco, La Reina",La Reina,"La Reina, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4557204,-70.5353594,False,0.0
2114,2124,"Macul, Froilan roa/ las loicas",Macul,"Las Loicas / Froilan Roa, Froilán Roa, Villa Lican Ray, Macul, Provincia de Santiago, Región Metropolitana de Santiago, 7830198, Chile",-33.5064805,-70.601676,True,5.785019628698228
2115,2125,"La Florida, Manutara",La Florida,"Manutara, La Florida, Provincia de Santiago, Región Metropolitana de Santiago, 8250736, Chile",-33.5463228,-70.5938695,True,4.934360435354873
2116,2126,"Quilicura, a un costado del Santa Isabel de lo marcoleta",Quilicura,"Quilicura, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.3552701,-70.7443552450391,False,0.0
2117,2127,"Quilicura, Entre Marcoleta y Nueva Central.",Quilicura,"Quilicura, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.3552701,-70.7443552450391,False,0.0
2118,2128,"Las Condes, Evaristo Lillo",Las Condes,"Evaristo Lillo, Las Condes, Provincia de Santiago, Región Metropolitana de Santiago, 7550000, Chile",-33.4149374,-70.5809632,True,4.102396345289407
2119,2129,"San Bernardo, (YCM 55509) Bombero Victor Silva/(YCM 55509)  Santa Marta",San Bernardo,"San Bernardo, Rio Mayo, Nariño, Colombia",1.533534,-77.01845480416105,False,0.0
2120,2130,"Estación Central, Las Parcelas/Av. Gladys Marin Millie",Estación Central,"Estación Central, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4629494,-70.70490935867974,False,0.0
2121,2131,"El Monte, Los Libertadores , El Monte",El Monte,"El Álamo, Los Libertadores, Fundo Monte Verde, El Monte, Provincia de Talagante, Región Metropolitana de Santiago, Chile",-33.6822317,-71.0005581,True,25.398009105096357
2122,2132,"Providencia, Maria luisa santander/ricardo matte perez",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
2123,2133,"Lo Barnechea, sector El arrayán",Lo Barnechea,"Lo Barnechea, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.2935888,-70.39035501440654,False,0.0
2124,2134,"El Bosque, Calle Navus/Baquedano",El Bosque,"El Bosque, Chiapas, México",17.0247264,-92.74723009318356,False,0.0
2125,2135,"La Reina, Se vende casa la reina 178m2 3d2b 2esto, patio/ antejardin",La Reina,"La Reina, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4557204,-70.5353594,False,0.0
2126,2136,"Ñuñoa, Marchan Pereira Diagonal Oriente",Ñuñoa,"Ñuñoa, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4543304,-70.60058198319726,False,0.0
2127,2137,"Puente Alto, Nonato coo/los toros",Puente Alto,"Nonato Coo / Los Toros, Avenida Los Toros, Villa Andes del Sur, Puente Alto, Provincia de Cordillera, Región Metropolitana de Santiago, 8220093, Chile",-33.568002,-70.5719528,True,4.617425538469126
2128,2138,"Pedro Aguirre Cerda, Teocrito.Av departamental (am-57213)/la marina (am)",Pedro Aguirre Cerda,"Pedro Aguirre Cerda, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.49340995,-70.67690706456402,False,0.0
2129,2139,"Santiago, Alonso de Camargo",Santiago,"Alonso de Camargo, Las Condes, Provincia de Santiago, Región Metropolitana de Santiago, 7550000, Chile",-33.4210896,-70.5603657,True,4.007983037655259
2130,2140,"La Reina, Valenzuela puelma / p.Hurtado",La Reina,"La Reina, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4557204,-70.5353594,False,0.0
2131,2141,"Maipú, Ciudad Satélite",Maipú,"Ciudad Satélite, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028, Chile",-33.557492,-70.7908966,True,6.229089884339846
2132,2142,"Puente Alto, Domingo Tocornal, Domingo Tocornal, Puente Alto",Puente Alto,"Puente Alto, Provincia de Cordillera, Región Metropolitana de Santiago, Chile",-33.6095279,-70.5754736,False,0.0
2133,2143,"La Florida, Alihuen",La Florida,"Alihuen, Condominio Parque la Portada, La Florida, Provincia de Santiago, Región Metropolitana de Santiago, 022, Chile",-33.528735,-70.5662648,True,2.074071669756247
2134,2144,"Ñuñoa, Pedro lautaro ferrer/villaseca",Ñuñoa,"Ñuñoa, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4543304,-70.60058198319726,False,0.0
2135,2145,"Puente Alto, Pasaje Puerto Velero, Puente Alto",Puente Alto,"Puente Alto, Provincia de Cordillera, Región Metropolitana de Santiago, Chile",-33.6095279,-70.5754736,False,0.0
2136,2146,"Las Condes, Estadio Italiano",Las Condes,"Estadio Italiano, Avenida Apoquindo, Las Condes, Provincia de Santiago, Región Metropolitana de Santiago, 7550000, Chile",-33.4075875,-70.560213,True,3.0809818976562924
2137,2147,"Quinta Normal, Radal , Quinta Normal",Quinta Normal,"Quinta Normal, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.42827555,-70.69992761772909,False,3.0432841118968033
2138,2148,"Las Condes, Camino La Viña , Las Condes",Las Condes,"Las Condes, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4247879,-70.51749760753927,False,0.0
2139,2149,"Santiago, Roberto Espinoza , Santiago de Chile",Santiago,"Roberto Espinoza, Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8360892, Chile",-33.4642386,-70.6519724,True,2.938487885402953
2140,2150,"Quilicura, Nueva toledo (ag)/los himalayas (ag)",Quilicura,"Quilicura, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.3552701,-70.7443552450391,False,0.0
2141,2151,"Providencia, Chile España",Providencia,"Avenida Chile España, Providencia, Provincia de Santiago, Región Metropolitana de Santiago, 7790569, Chile",-33.4411094,-70.5920714,True,1.6662554151332092
2142,2152,"Maipú, Longitudinal",Maipú,"Longitudinal, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9190847, Chile",-33.467741,-70.7531903,True,3.572557942267554
2143,2153,"Santiago, Atencion sres. Empresarios ...!!!!! venta de casa comercial con local blindado",Santiago,"Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8320000, Chile",-33.4377756,-70.6504502,False,0.0
2144,2154,"La Reina, Valenzuela LLanos/Padre Hurtado",La Reina,"La Reina, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4557204,-70.5353594,False,0.0
2145,2155,"La Florida, Ongolmo , La Florida",La Florida,"La Florida, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.530816599999994,-70.54407548567474,False,0.0
2146,2156,"Lo Barnechea, Sector El Huinganal",Lo Barnechea,"Lo Barnechea, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.2935888,-70.39035501440654,False,0.0
2147,2157,"Peñalolén, Comunidad ecologica",Peñalolén,"Comunidad Ecológica de Peñalolén, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, M, Chile",-33.4886616,-70.5308733,True,2.0239662513292447
2148,2158,"Peñalolén, Talcan, Peñalolén",Peñalolén,"Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.48622465,-70.50929029561439,False,0.0
2149,2159,"Calera de Tango, Calera de Tango",Calera de Tango,"San Agustín de Tango, Calera de Tango, Provincia de Maipo, Región Metropolitana de Santiago, Chile",-33.6184816,-70.7559075,True,12.094225419265031
2150,2160,"Isla de Maipo, Isla de maipo",Isla de Maipo,"Villa Valle del Maipo, Isla de Maipo, Provincia de Talagante, Región Metropolitana de Santiago, 9790152, Chile",-33.7595753,-70.8973262,True,30.679050356287032
2151,2161,"Providencia, Gral. Bustamante / Rancagua",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
2152,2162,"Maipú, Libertador de Chile",Maipú,"Libertador de Chile, PORTAL DEL SOL, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678, Chile",-33.5026237,-70.7896081,True,3.196537460220709
2153,2163,"Lo Barnechea, Los Refugios del Arrayán",Lo Barnechea,"Condominio Los Refugios Del Arrayán, El Arrayán, Lo Barnechea, Provincia de Santiago, Región Metropolitana de Santiago, 7710240, Chile",-33.3438353,-70.4750661,True,9.358233193703816
2154,2164,"Puente Alto, Las Castañuelas , Puente Alto",Puente Alto,"Puente Alto, Provincia de Cordillera, Región Metropolitana de Santiago, Chile",-33.6095279,-70.5754736,False,0.0
2155,2165,"Pirque, Rinconada Del Principal, Pirque",Pirque,"Pirque, Provincia de Cordillera, Región Metropolitana de Santiago, Chile",-33.6348808,-70.5729961,False,2.8214131263355626
2156,2166,"La Florida, La Huasca , La Florida",La Florida,"La Florida, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.530816599999994,-70.54407548567474,False,0.0
2157,2167,"La Reina, (YC 56694) Av Alcalde Fernando Castillo Velasco/(YC 56694) Fray Andres",La Reina,"La Reina, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4557204,-70.5353594,False,0.0
2158,2168,"Vitacura, Parque   bicentenario -av vitacura/francisco de aguirre",Vitacura,"Vitacura, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.3802063,-70.56579553780725,False,0.0
2159,2169,"La Cisterna, José joaquin prieto vial (ag)/zurich sur",La Cisterna,"La Cisterna, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.529504200000005,-70.66424867440273,False,0.0
2160,2170,"Colina, Colina, Región Metropolitana",Colina,"Santa Luz de Colina, Las Canteras, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",-33.2955071,-70.6966803,True,7.9774079935768105
2161,2171,"Quilicura, Paula Jaraquemada , Quilicura",Quilicura,"Quilicura, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.3552701,-70.7443552450391,False,0.0
2162,2172,"La Reina, Januario espinoza/tobalaba",La Reina,"La Reina, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4557204,-70.5353594,False,0.0
2163,2173,"Talagante, Samuel Santana, Talagante",Talagante,"Talagante, Provincia de Talagante, Región Metropolitana de Santiago, 9670000, Chile",-33.6644399,-70.9302014,False,23.590477392002594
2164,2174,"Maipú, Camino La Farfana, Maipú",Maipú,"Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9251542, Chile",-33.5094409,-70.756182,False,0.0
2165,2175,"Renca, General Freire, Renca",Renca,"Colegio Sochides Renca, 5141, General Freire, Renca, Provincia de Santiago, Región Metropolitana de Santiago, 9100080, Chile",-33.4006679,-70.7251303,True,0.6260856635285632
