,prop_id,address,comuna,loc_address,loc_latitude,loc_longitude,state,closest_equip_cult_dist
681,686,"Peñalolén, Av. Egaña 1657",Peñalolén,"Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.48622465,-70.50929029561439,False,0.0
682,687,"Peñalolén, Consistorial - Quebrada de Macúl/Condominio casas de la Fuente - Peñalolén",Peñalolén,"Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.48622465,-70.50929029561439,False,0.0
683,688,"Peñalolén, Quilin/Alvaro Casanova",Peñalolén,"Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.48622465,-70.50929029561439,False,0.0
684,689,"Peñalolén, Av. las Perdices 4240",Peñalolén,"Avenida Las Perdices, Antupirén Alto, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, M, Chile",-33.4805398,-70.5349669,True,2.4682835555630462
685,690,"Peñalolén, Francisco Otta",Peñalolén,"Francisco Otta, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, M, Chile",-33.4853348,-70.5509874,True,3.5915190184104784
686,691,"Peñalolén, Quebrada San Pedro",Peñalolén,"Quebrada san Pedro, Portal del Sol, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, 7940068, Chile",-33.4764636,-70.5275841,True,2.0156899229864766
687,692,"Peñalolén, Alvaro Casanova/Condominio Club Campo Norte",Peñalolén,"Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.48622465,-70.50929029561439,False,0.0
688,693,"Peñalolén, Los Presidentes/Quilin Norte",Peñalolén,"Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.48622465,-70.50929029561439,False,0.0
689,694,"Peñalolén, José Arrienta/Consistorial/Valle Hermoso",Peñalolén,"Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.48622465,-70.50929029561439,False,0.0
690,695,"Peñalolén, Av. Grecia/los molineros",Peñalolén,"Grecia / Los Molineros, Avenida Grecia, Villa Real Audiencia, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, 7940068, Chile",-33.4709197,-70.5684821,True,3.505741855088537
691,696,"Peñalolén, Consistorial/Av Quilin",Peñalolén,"Quilín / Las Perdices, Avenida Las Perdices, Las Pircas, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, M, Chile",-33.5016304,-70.5432623,True,3.238030278333328
692,697,"Peñalolén, Avenida Hacienda Macul",Peñalolén,"Avenida Hacienda Macul, El Sendero, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, 7810677, Chile",-33.4883083,-70.5751071,True,4.450790048521658
693,698,"Peñalolén, Alvaro Casanova/Nido de Aguilas",Peñalolén,"Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.48622465,-70.50929029561439,False,0.0
694,699,"Peñalolén, San Luis de Macul/El Robledal",Peñalolén,"Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.48622465,-70.50929029561439,False,0.0
695,700,"Peñalolén, Quebrada San Pedro",Peñalolén,"Quebrada san Pedro, Portal del Sol, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, 7940068, Chile",-33.4764636,-70.5275841,True,2.0156899229864766
696,701,"Providencia, Santa Isabel con Bustamante",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
697,702,"Providencia, Amapolas / Diego de Almagro/Colegios San Gabriel /San Ignacio / Metro",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
698,703,"Providencia, Eliecer Parada",Providencia,"Eliecer Parada, La Reina, Providencia, Provincia de Santiago, Región Metropolitana de Santiago, 7790097, Chile",-33.4336853,-70.5822009,True,2.857314882120642
699,704,"Providencia, Diagonal Oriente, Eliecer Parada",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
700,705,"Providencia, Diego de almagro/el aguilucho",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
701,706,"Providencia, Lo Contador / Pedro de Valdivia Norte/Los Conquistadores / Av Santa Maria",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
702,707,"Providencia, Pedro Leon Gallo 600",Providencia,"Pedro León Gallo, Providencia, Provincia de Santiago, Región Metropolitana de Santiago, 7500000, Chile",-33.4415785,-70.6207905,True,2.3517701011856804
703,708,"Providencia, Av el Cerro/El Gobernador",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
704,709,"Providencia, Santa Isabel/Caupolican",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
705,710,"Providencia, Los Españoles/El Cerro",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
706,711,"Providencia, El salvador/María Luisa Santander",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
707,712,"Providencia, Casa en Valenzuela Castillo",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
708,713,"Providencia, Plaza dinamarca",Providencia,"Plaza Dinamarca, Providencia, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.43891725,-70.58898035994753,True,2.0213972989345335
709,714,"Providencia, Av pocuro/metro francisco bilbao",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
710,715,"Providencia, Hernando de Aguirre con Eliecer Parada",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
711,716,"Providencia, Av. Los Leones 2417",Providencia,"2417, Avenida Los Leones, Providencia, Provincia de Santiago, Región Metropolitana de Santiago, 7500000, Chile",-33.44106930632911,-70.59989141518987,True,1.4722212076399794
712,717,"Providencia, Eliodoro Yáñez/Tobalaba",Providencia,"Eliodoro Yáñez / Tobalaba, Avenida Tobalaba, Providencia, Provincia de Santiago, Región Metropolitana de Santiago, 7510241, Chile",-33.4261908,-70.5914126,True,3.235396481291931
713,718,"Providencia, Marin/Francisco Bilbao/Santa Isabel",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
714,719,"Providencia, Los Españoles/El Cerro",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
715,720,"Providencia, Bellavista  //para remodelar",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
716,721,"Providencia, Salvador Donoso, en Zona Tipica de Bellavista",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
717,722,"Providencia, Miguel Claro/Dalmacia",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
718,723,"Providencia, Pocuro/amapolas",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
719,724,"Providencia, Diego de Almagro",Providencia,"Avenida Diego de Almagro, Providencia, Provincia de Santiago, Región Metropolitana de Santiago, 7500000, Chile",-33.4398548,-70.5937925,True,1.725172909131314
720,725,"Providencia, Barrio Italia",Providencia,"Barrio Italia, Providencia, Provincia de Santiago, Región Metropolitana de Santiago, 7500000, Chile",-33.44634915,-70.62164544141748,True,2.149161388722327
721,726,"Providencia, Av Italia/Bilbao",Providencia,"Avenida Italia / Francisco Bilbao, Avenida Francisco Bilbao, Providencia, Provincia de Santiago, Región Metropolitana de Santiago, 7501231, Chile",-33.4417032,-70.6261119,True,2.3046861120486417
722,727,"Providencia, Bellavista-casa pablo neruda",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
723,728,"Providencia, Providencia, Región Metropolitana",Providencia,"Providencia, Provincia de Santiago, Región Metropolitana de Santiago, 7500000, Chile",-33.4321835,-70.6095284,True,2.5934013553161064
724,729,"Providencia, Amapolas 1720",Providencia,"1720, Amapolas, Providencia, Provincia de Santiago, Región Metropolitana de Santiago, 7510241, Chile",-33.43105555,-70.59013883558214,True,2.758061631897323
725,730,"Providencia, Luis Thayer Ojeda, Carlos Antúnez",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
726,731,"Providencia, Pedro de Valdivia/Bilbao",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
727,732,"Providencia, Eduardo Munita Quiroga/Echeñique",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
728,733,"Providencia, Barrio Italia/Uniacc",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
729,734,"Providencia, Santa Isabel/Seminario",Providencia,"Santa Isabel / Seminario, Seminario, Providencia, Provincia de Santiago, Región Metropolitana de Santiago, 7501354, Chile",-33.4471106,-70.6283598,True,2.3002436064387366
730,735,"Providencia, Maria luisa santander/ricardo matte perez",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
731,736,"Providencia, Propiedad de 636 m2 en Infante Elena Blanco",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
732,737,"Providencia, Salvador/josé manuel  infante (av)",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
733,738,"Providencia, Diego de Almagro/Eliécer Parada",Providencia,"Diego de Almagro / Eliecer Parada, Eliecer Parada, Los Adoquines, Ñuñoa, Provincia de Santiago, Región Metropolitana de Santiago, 7790097, Chile",-33.4358891,-70.5839961,True,2.561608091573302
734,739,"Providencia, Diego de Almagro/Los Leones",Providencia,"Diego de Almagro / Los Leones, Avenida Los Leones, Providencia, Provincia de Santiago, Región Metropolitana de Santiago, 7500000, Chile",-33.4416326,-70.5995247,True,1.4117708836588783
735,740,"Providencia, Barrio Italia",Providencia,"Barrio Italia, Providencia, Provincia de Santiago, Región Metropolitana de Santiago, 7500000, Chile",-33.44634915,-70.62164544141748,True,2.149161388722327
736,741,"Providencia, Seminario/Maria Luisa santander",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
737,742,"Providencia, Los Leones/Eliodoro Yañez",Providencia,"Los Leones / Eliodoro Yáñez, Eliodoro Yáñez, Providencia, Provincia de Santiago, Región Metropolitana de Santiago, 7500000, Chile",-33.4298481,-70.6025093,True,2.7212967612341785
738,743,"Providencia, Av. Francisco Bilbao - Providencia/Bustos - Holanda - Los Leones",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
739,744,"Providencia, Salvador Donoso, en Zona Tipica de Bellavista",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
740,745,"Providencia, Valenzuela Castillo/Manuel Montt",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
741,746,"Providencia, Manuel Montt/Lorena",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
742,747,"Providencia, Ana luisa prats",Providencia,"Ana Luisa Prats, Providencia, Provincia de Santiago, Región Metropolitana de Santiago, 7501297, Chile",-33.4454348,-70.6180847,True,1.9030658130564158
743,748,"Providencia, Providencia/diego de almagra",Providencia,"Providencia, Los Abades, Nariño, Colombia",1.2420408,-77.6009953089243,False,0.0
744,749,"Pudahuel, El Atardecer",Pudahuel,"El Atardecer, Ciudad de los Valles, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.446593,-70.8389565,True,3.7766443150703917
745,750,"Pudahuel, Autopista vespucio norte/av laguna sur",Pudahuel,"Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4193729,-70.86335607718577,False,0.0
746,751,"Pudahuel, Los Abedules 1500",Pudahuel,"Los Abedules, Ciudad de los Valles, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4561282,-70.8539227,True,4.1699233414283015
747,752,"Pudahuel, Magnolios Sur",Pudahuel,"Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4193729,-70.86335607718577,False,0.0
748,753,"Pudahuel, El coihue",Pudahuel,"Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4193729,-70.86335607718577,False,0.0
749,754,"Pudahuel, Ciudad de los Valles/Oportunidad Apacible 2/ Dentro de condominio",Pudahuel,"Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4193729,-70.86335607718577,False,0.0
750,755,"Pudahuel, Nueva uno sur",Pudahuel,"PJ1952-Transversal 1 / Esq. Nueva Uno Sur, Avenida Transversal 1, Ciudad de los Valles, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4501408,-70.8385464,True,4.119240374036672
751,756,"Pudahuel, Monte Tabor Sur 200",Pudahuel,"Monte Tabor Sur, Lomas de Lo Aguirre, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4593847,-70.8241414,True,5.743760528554877
752,757,"Pudahuel, Los Arrayanes",Pudahuel,"Los Arrayanes, Ciudad de los Valles, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4601562,-70.8430472,True,4.901749774380369
753,758,"Pudahuel, Las azaleas ote",Pudahuel,"Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4193729,-70.86335607718577,False,0.0
754,759,"Pudahuel, Tortoson 8369",Pudahuel,"Tortoson, Pudahuel Sur, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, 9020078, Chile",-33.4597985,-70.7500151,True,2.8315724708532706
755,760,"Pudahuel, Los Abedules",Pudahuel,"Los Abedules, Ciudad de los Valles, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4561282,-70.8539227,True,4.1699233414283015
756,761,"Pudahuel, Ruta 68/ ciudad de los valles/av. Las flores",Pudahuel,"Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4193729,-70.86335607718577,False,0.0
757,762,"Pudahuel, Los Fresnos",Pudahuel,"Los Fresnos, Ciudad de los Valles, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4567478,-70.8543672,True,4.228767284290545
758,763,"Pudahuel, Valle del Sol",Pudahuel,"Valle del Sol, Ciudad de los Valles, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.45291545,-70.84699256056851,True,4.019441913982311
759,764,"Pudahuel, Alto mirador/ ciudad de los valles/las flores/ guayacanes",Pudahuel,"Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4193729,-70.86335607718577,False,0.0
760,765,"Pudahuel, Camilo Cienfuegos/Serrano",Pudahuel,"Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4193729,-70.86335607718577,False,0.0
761,766,"Pudahuel, Las Hortensias Oriente",Pudahuel,"Las Hortensias Oriente, Ciudad de los Valles, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4515294,-70.8458721,True,3.919654932556204
762,767,"Pudahuel, Av. Pedro de Aretxabala",Pudahuel,"Pedro de Aretxabala, Izarra de Lo Aguirre, Ciudad de los Valles, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.46415,-70.8613081,True,4.969982741227321
763,768,"Pudahuel, Los mañios",Pudahuel,"Los Mañíos, Ciudad de los Valles, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4593489,-70.8441326,True,4.780600868769292
764,769,"Pudahuel, Los Abedules",Pudahuel,"Los Abedules, Ciudad de los Valles, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4561282,-70.8539227,True,4.1699233414283015
765,770,"Pudahuel, Avenida Las Flores",Pudahuel,"Avenida Las Flores, Ciudad de los Valles, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4554874,-70.8465587,True,4.299317515738729
766,771,"Pudahuel, Francisco Bulnes Sanfuentes 481",Pudahuel,"Francisco Bulnes Sanfuentes, Pudahuel Sur, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, 9020078, Chile",-33.4562972,-70.7482057,True,2.5093486856739364
767,772,"Pudahuel, Corinto 42",Pudahuel,"Corinto, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, 9020078, Chile",-33.4447692,-70.7642265,True,2.7378290171198523
768,773,"Pudahuel, El coihue",Pudahuel,"Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4193729,-70.86335607718577,False,0.0
769,774,"Pudahuel, Noviciado",Pudahuel,"Noviciado Alto, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.3934872,-70.8744335,True,3.0503477660473406
770,775,"Pudahuel, lomas de lo Aguirre, Corinto 96",Pudahuel,"Corinto, Lomas de Lo Aguirre, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4566684,-70.8191133,True,5.834082060815157
771,776,"Pudahuel, Los Abedules 1410",Pudahuel,"Los Abedules, Ciudad de los Valles, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4561282,-70.8539227,True,4.1699233414283015
772,777,"Pudahuel, Casa con ampliación opción comercial",Pudahuel,"Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4193729,-70.86335607718577,False,0.0
773,778,"Pudahuel, Transversal Uno",Pudahuel,"PJ1952-Transversal 1 / Esq. Nueva Uno Sur, Avenida Transversal 1, Ciudad de los Valles, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4501408,-70.8385464,True,4.119240374036672
774,779,"Pudahuel, Calle Los Mirlos",Pudahuel,"Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4193729,-70.86335607718577,False,0.0
775,780,"Pudahuel, ciudad de los valles pudahuel",Pudahuel,"Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4193729,-70.86335607718577,False,0.0
776,781,"Pudahuel, ciudad de los valles, Pudahuel",Pudahuel,"Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4193729,-70.86335607718577,False,0.0
777,782,"Pudahuel, Lomas de Lo Aguirre",Pudahuel,"Lomas de Lo Aguirre, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.456601,-70.8219909,True,5.643102975155841
778,783,"Pudahuel, Claudio Arrau",Pudahuel,"Claudio Arrau, Condiminio Los Viñedos de Santa Beatriz, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, 9020078, Chile",-33.449694,-70.7664085,True,3.297589763564849
779,784,"Pudahuel, Doña isabel/monte tabor",Pudahuel,"Monte Tabor / Doña Isabel, Avenida Doña Isabel, Lomas de Lo Aguirre, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4527915,-70.8229517,True,5.277801459895615
